wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T15:28:15.579,3857540,22.9,39.3,V,1.6,0.209,0.32,1.4316,1.5873,14.44,1.5611,1.545,0.0
2026-03-24T15:28:16.603,3858564,22.9,39.4,V,1.601,0.21,0.321,1.4311,1.587,14.46,1.5608,1.5382,0.0
2026-03-24T15:28:17.627,3859588,22.9,39.5,V,1.602,0.21,0.321,1.4316,1.5853,14.25,1.561,1.5392,0.0
2026-03-24T15:28:18.651,3860612,22.9,39.6,V,1.603,0.21,0.321,1.4322,1.5871,14.36,1.5612,1.5423,0.0
2026-03-24T15:28:19.675,3861636,22.9,39.7,V,1.605,0.211,0.321,1.4322,1.5878,14.43,1.5613,1.5328,0.0
2026-03-24T15:28:20.699,3862660,22.9,39.8,V,1.606,0.211,0.321,1.4328,1.5885,14.44,1.5611,1.5344,0.0
2026-03-24T15:28:21.723,3863684,22.9,39.9,V,1.608,0.212,0.321,1.4313,1.5873,14.46,1.561,1.5412,0.0
2026-03-24T15:28:22.747,3864708,22.9,40.0,V,1.608,0.212,0.321,1.4312,1.5876,14.5,1.5611,1.5408,0.0
2026-03-24T15:28:23.772,3865732,22.9,40.2,V,1.61,0.212,0.322,1.4325,1.5878,14.4,1.5613,1.5331,0.0
2026-03-24T15:28:24.800,3866756,22.9,40.3,V,1.61,0.212,0.322,1.4306,1.5866,14.46,1.5611,1.5419,0.0
2026-03-24T15:28:25.823,3867780,22.9,40.4,V,1.611,0.213,0.322,1.432,1.5862,14.3,1.5614,1.5378,0.0
2026-03-24T15:28:26.846,3868804,22.9,40.5,V,1.612,0.214,0.322,1.4306,1.5861,14.43,1.561,1.5432,0.0
2026-03-24T15:28:27.866,3869828,22.9,40.6,V,1.612,0.215,0.322,1.4316,1.5859,14.31,1.5612,1.54,0.0
2026-03-24T15:28:28.890,3870852,22.9,40.7,V,1.612,0.215,0.322,1.4326,1.5878,14.39,1.5611,1.5364,0.0
2026-03-24T15:28:29.914,3871876,22.9,40.8,V,1.614,0.215,0.322,1.4319,1.587,14.38,1.5614,1.5365,0.0
