wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-05-18T12:56:41.184,603459,23.4,58.8,V,1.086,0.0,0.087,1.4612,1.6191,14.64,1.6081,1.5431,0.0
2026-05-18T12:56:42.207,604482,23.4,58.8,V,1.085,0.0,0.087,1.4604,1.6188,14.69,1.6078,1.5575,0.0
2026-05-18T12:56:43.231,605506,23.4,58.8,V,1.085,0.0,0.087,1.4598,1.6189,14.76,1.607,1.5508,0.0
2026-05-18T12:56:44.254,606529,23.4,58.8,V,1.085,0.0,0.088,1.4601,1.6173,14.58,1.6078,1.5517,0.0
2026-05-18T12:56:45.277,607552,23.4,58.8,V,1.084,0.0,0.087,1.4599,1.6178,14.64,1.608,1.5467,0.0
2026-05-18T12:56:46.301,608576,23.4,58.8,V,1.084,0.0,0.087,1.4613,1.618,14.54,1.6077,1.5456,0.0
2026-05-18T12:56:47.324,609599,23.4,58.8,V,1.084,0.0,0.087,1.4596,1.6189,14.78,1.6077,1.5461,0.0
2026-05-18T12:56:48.347,610622,23.4,58.8,V,1.084,0.0,0.087,1.4594,1.6201,14.91,1.608,1.5476,0.0
2026-05-18T12:56:49.371,611646,23.4,58.8,V,1.083,0.0,0.087,1.4606,1.6184,14.63,1.6079,1.5497,0.0
2026-05-18T12:56:50.395,612670,23.4,58.8,V,1.083,0.0,0.087,1.4596,1.6189,14.77,1.6073,1.5407,0.0
2026-05-18T12:56:51.418,613693,23.4,58.8,V,1.083,0.0,0.088,1.46,1.6182,14.67,1.6077,1.5432,0.0
2026-05-18T12:56:52.442,614717,23.4,58.8,V,1.083,0.0,0.088,1.4609,1.6189,14.66,1.6082,1.5412,0.0
2026-05-18T12:56:53.466,615741,23.4,58.8,V,1.082,0.0,0.087,1.4604,1.6178,14.59,1.6077,1.5457,0.0
2026-05-18T12:56:54.488,616764,23.4,58.8,V,1.082,0.0,0.087,1.4607,1.6188,14.67,1.6066,1.5457,0.0
2026-05-18T12:56:55.512,617787,23.4,58.8,V,1.082,0.0,0.087,1.4612,1.6187,14.61,1.608,1.5484,0.0
2026-05-18T12:56:56.535,618810,23.4,58.8,V,1.082,0.0,0.088,1.4607,1.619,14.69,1.6072,1.5477,0.0
2026-05-18T12:56:57.559,619834,23.4,58.8,V,1.081,0.0,0.087,1.4615,1.6179,14.51,1.6077,1.5402,0.0
2026-05-18T12:56:58.582,620857,23.4,58.8,V,1.081,0.0,0.088,1.462,1.6182,14.49,1.6067,1.5456,0.0
2026-05-18T12:56:59.605,621880,23.4,58.8,V,1.081,0.0,0.087,1.4601,1.6203,14.85,1.6077,1.5446,0.0
2026-05-18T12:57:00.629,622904,23.4,58.8,V,1.081,0.0,0.087,1.4605,1.6201,14.81,1.6073,1.5476,0.0
2026-05-18T12:57:01.651,623927,23.4,58.8,V,1.08,0.0,0.087,1.4599,1.6184,14.7,1.6077,1.5431,0.0
2026-05-18T12:57:02.675,624951,23.4,58.8,V,1.08,0.0,0.087,1.461,1.6194,14.7,1.6088,1.541,0.0
2026-05-18T12:57:03.699,625975,23.4,58.8,V,1.08,0.0,0.088,1.4608,1.616,14.4,1.608,1.544,0.0
2026-05-18T12:57:04.722,626998,23.4,58.8,V,1.079,0.0,0.088,1.4621,1.6199,14.64,1.6087,1.5396,0.0
2026-05-18T12:57:05.745,628021,23.4,58.8,V,1.079,0.0,0.087,1.4607,1.618,14.59,1.6071,1.54,0.0
2026-05-18T12:57:06.768,629044,23.4,58.8,V,1.079,0.0,0.087,1.4622,1.6195,14.59,1.6078,1.5439,0.0
2026-05-18T12:57:07.791,630067,23.4,58.8,V,1.078,0.0,0.087,1.4607,1.619,14.68,1.6081,1.546,0.0
2026-05-18T12:57:08.815,631091,23.4,58.8,V,1.077,0.0,0.088,1.4609,1.6153,14.32,1.607,1.5386,0.0
2026-05-18T12:57:09.852,632115,23.4,58.8,V,1.077,0.0,0.088,1.4621,1.6187,14.51,1.6076,1.5482,0.0
2026-05-18T12:57:10.869,633139,23.4,58.8,V,1.077,0.0,0.088,1.4603,1.6204,14.85,1.6077,1.5458,0.0
2026-05-18T12:57:11.888,634162,23.4,58.8,V,1.076,0.0,0.088,1.4606,1.6161,14.42,1.608,1.5462,0.0
2026-05-18T12:57:12.916,635186,23.4,58.8,V,1.076,0.0,0.088,1.4613,1.6196,14.68,1.6077,1.5454,0.0
2026-05-18T12:57:13.935,636209,23.4,58.8,V,1.076,0.0,0.087,1.4609,1.6172,14.5,1.6074,1.5473,0.0
2026-05-18T12:57:14.956,637232,23.4,58.8,V,1.075,0.0,0.087,1.4596,1.6176,14.65,1.6074,1.5384,0.0
2026-05-18T12:57:15.979,638255,23.4,58.8,V,1.074,0.0,0.088,1.4619,1.6185,14.53,1.6076,1.5453,0.0
2026-05-18T12:57:17.002,639278,23.4,58.8,V,1.074,0.0,0.088,1.4596,1.6172,14.61,1.6083,1.5397,0.0
2026-05-18T12:57:18.026,640302,23.4,58.8,V,1.074,0.0,0.087,1.4621,1.6202,14.66,1.608,1.5437,0.0
